organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"931989049","SUNDSFJORD AS","AS","Aksjeselskap","45.111","Agentur- og engroshandel med biler og lette motorvogner, unntatt motorsykler","","","","","","","true","","","","","","","","","","Myrerskogveien 46D","OSLO","0495","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-08-30","2023-08-14","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-10-25","Agentur- og engroshandel med biler og lette motorvogner, unntatt motorsykler.","Agentur- og engroshandel med biler og lette motorvogner, unntatt motorsykler."
"915959997","SAMEIE SKIVEIEN 57A/B 59A/B","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Mads Bekkedal/nSkiveien 57A","ARENDAL","4848","ARENDAL","4203","Norge","NO","","","","2022-12-14","2011-12-09","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"912187314","HITTERDAL OG DJUPSJØLIA GRUNNEIERLAG","FLI","Forening/lag/innretning","01.700","Jakt, viltstell og tjenester tilknyttet jakt og viltstell","","","","","","","false","","","","","","","","","","Stikkillåsveien 29","RØROS","7375","RØROS","5025","Norge","NO","7000","Ideelle organisasjoner","","2016-07-06","1963-05-05","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Grunneierlag for vilt og fiskestell samt arealdisponering for hytter og friluftsliv."
"927978733","TGRIND AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Villaveien 9","OSLO","0371","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-10-22","2021-08-31","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-08-31","Selskapets virksomhet er selv, gjennom hel- eller deleide selskaper, å drive investeringsvirksomhet, herunder investering i aksjer, obligasjoner, selskapsandeler, verdipapirer, fast eiendom, eller i annen virksomhet, og alt som er forbundet med dette.","Selskapets virksomhet er selv, gjennom hel- eller deleide selskaper, å drive investeringsvirksomhet, herunder investering i aksjer, obligasjoner, selskapsandeler, verdipapirer, fast eiendom, eller i annen virksomhet, og alt som er forbundet med dette."
"988546364","STRØMMEN SPORTSENTER NAMDO Nadim Akhtar Malik","ENK","Enkeltpersonforetak","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Bernt Ankers vei 1","STRØMMEN","2010","LILLESTRØM","3205","Norge","NO","8200","Personlig næringsdrivende","","2005-08-29","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Treningsenter og diverse fysisk aktivitet."
"999224466","HERIKLA EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Christian B. Herlofson/nNiels Leuchs vei 46B","EIKSMARKA","1359","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-12-08","2012-08-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-08-28","Et investeringsselskap, herunder investering i aksjer, andeler i selskap etter selskapsloven, obligasjoner, fast eiendom, og annet som står i naturlig forbindelse med dette.","Et investeringsselskap, herunder investering i aksjer, andeler i selskap etter selskapsloven, obligasjoner, fast eiendom, og annet som står i naturlig forbindelse med dette."
"928960897","BJERKVIK OG OMEGN HISTORIELAG","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Else Marie Austerslått/nRapet 1","BJERKVIK","8530","NARVIK","1806","Norge","NO","7000","Ideelle organisasjoner","","2022-03-22","2022-03-07","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Skal fremme interessen for slekts- og lokalhistorie og kulturvern. Samle inn og ta vare på alt som har betydning for Bjerkvik og omegns historie og som kan fortelle om folks livsvilkår gjennom tidene, gjennom muntlige fortellinger, skrifter, dokumenter og fotografier."
"929961390","SABRURA SARTOR AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","27","","c/o AST Regnskap AS/nOlav Tryggvasons gate 40","TRONDHEIM","7011","TRONDHEIM","5001","Norge","NO","Sartorvegen 12","STRAUME","5353","ØYGARDEN","4626","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-09-29","2022-07-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-05","Serveringsvirksomhet, og dermed alt som står i den forbindelse.","Drift av restauranter og kafeer."
"991079343","GREEN GRIP UNGDOMSBEDRIFT","ANNA","Annen juridisk person","","","","","","","","","false","","","","","","","","","","Amalie skram videregående skole/nLungegårdskaien 40","BERGEN","5015","BERGEN","4601","Norge","NO","","","","2023-11-02","2023-10-23","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Læring gjennom entreprenørskap i utdanning."
"912203824","NETANYAFORENINGEN","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","www.netanyaforeningen.no","Postboks 532","STAVANGER","4003","STAVANGER","1103","Norge","NO","Tjensvollveien 61A","STAVANGER","4021","STAVANGER","1103","Norge","NO","7000","Ideelle organisasjoner","","2004-01-22","1995-07-01","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Vennskapsbyforening."
"915086934","SØNDRE AKERSHUS SAU OG GEIT","FLI","Forening/lag/innretning","94.110","Næringslivs- og arbeidsgiverorganisasjoner","","","","","","","false","","","","","","","","","","c/o Anne Buer/nKjepperudveien 72","YTRE ENEBAKK","1914","ENEBAKK","3220","Norge","NO","2500","Private produsentorienterte organisasjoner uten profittformål","","2015-03-28","1995-01-30","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Interesseorganisasjon. Lokallag av Norsk Sau og Geit."
"929631498","STORAAS LANDBRUK- OG ANLEGGSTJENESTER","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","c/o Karin Mo/nSteinsdalsvegen 161","NORHEIMSUND","5600","KVAM","4622","Norge","NO","8200","Personlig næringsdrivende","","2022-08-23","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Anleggsbransjen: utleige av maskinførar og handmann. Landbrukstjenester: utleige av avløyser, traktorfører, og personell til andre oppgåver. Tømmerhogst/trefelling."
"987531991","DRIV DESIGN AS","AS","Aksjeselskap","74.103","Interiørarkitekt, interiørdesign og interiørkonsulentvirksomhet","","","","","","","true","","","Postboks 296","SYKKYLVEN","6239","SYKKYLVEN","1528","Norge","NO","Storgata 5","SYKKYLVEN","6230","SYKKYLVEN","1528","Norge","NO","2100","Private aksjeselskaper mv.","2022","2004-11-25","2004-11-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2004-11-15","Salg og montering av interiør, konsulent og arkitekttjenester samt salg og utvikling av display og annen virksomhet som måtte stå i naturlig sammenheng med dette.  ","Innredning av butikker, herunder utarbeidelse av konseptplaner, driftsplaner, byggebeskrivelser, arkitekttjenester, prosjektgjennomføring og vareleveranser. Konseptutvikling for diverse bransjer."
"931780158","NANDI HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Grønvoll allé 42","OSLO","0661","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-07-27","2023-06-16","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-16","Å investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Holdingselskap."
"986479031","OPLANDSKE KONSERVES EIENDOM AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Ringsakervegen 17","BRUMUNDDAL","2383","RINGSAKER","3411","Norge","NO","2100","Private aksjeselskaper mv.","2022","2004-01-22","2004-01-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-01-14","Investere i fast eiendom eller selskaper som eier fast eiendom, og alt som dermed står i forbindelse.","Investere i fast eiendom eller selskaper som eier fast eiendom, og alt som dermed står i forbindelse."
"913173678","ÅLESUND LAGERHOTELL AS","AS","Aksjeselskap","49.420","Flyttetransport","","","","","68.209","Utleie av egen eller leid fast eiendom ellers","false","","","","","","","","","","Langrabben 75","ÅLESUND","6013","ÅLESUND","1508","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-02-04","2014-01-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-01-27","Kjøp, salg og utleie av fast eiendom og andre produkter/tjenester som naturlig hører sammen med dette, herunder delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Utleie av bygg til kontor, lager og lagerhotell."
"987056959","PREMIELOFTET v/Roger Larsen","ENK","Enkeltpersonforetak","46.900","Uspesifisert engroshandel","","","","","","","false","","","","","","","","","","Kongevegen 6","RØN","2960","VESTRE SLIDRE","3452","Norge","NO","8200","Personlig næringsdrivende","","2004-08-10","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg av premie og profileringsartikler."
"999033636","KOPPERNÆS FASTENERS AS","AS","Aksjeselskap","46.740","Engroshandel med jernvarer, rørleggerartikler og oppvarmingsutstyr","","","","","70.100","Hovedkontortjenester","false","","","Postboks 1504","ÅLESUND","6025","ÅLESUND","1508","Norge","NO","Breivika industriveg 4","ÅLESUND","6018","ÅLESUND","1508","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-10-22","2012-10-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-04-23","Eie aksjer i og finansiere selskaper som driver handel med og produksjon av varer til landbasert næringsvirksomhet, skip, offshore og fiskeri samt annen virksomhet som det er naturlig å utøve i forbindelse med.","Eie aksjer i og finansiere selskaper som driver handel med og produksjon av varer til landbasert næringsvirksomhet, skip, offshore og fiskeri."
"991981225","LINE JENSEN HJEMMEHJELPSTJENESTER","ENK","Enkeltpersonforetak","47.990","Detaljhandel utenom utsalgssted ellers","01.452","Geitehold","","","","","false","","","","","","","","","","Østre Skogbygdveg 892","LØTEN","2340","LØTEN","3412","Norge","NO","8200","Personlig næringsdrivende","","2007-11-26","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Småbruksutsalg av landbruksprodukter og produksjon av kje og kanin."
"991992251","DW INVEST AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Dagfinn Wold/nSjøstrandveien 7","VOLLEN","1391","ASKER","3203","Norge","NO","Sjøstrandveien 7","VOLLEN","1391","ASKER","3203","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-11-26","2007-10-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-10-21","Eie andeler i andre selskaper, investere i norske og utenlandske verdipapirer, eiendommer mv. og alt som dermed står i forbindelse.","Eie andeler i andre selskaper, investere i norske og utenlandske verdipapirer, eiendommer mv. og alt som dermed står i forbindelse."
"920738621","TEAM ANDREASSEN","ENK","Enkeltpersonforetak","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Guslandveien 111","STAVERN","3294","LARVIK","3909","Norge","NO","8200","Personlig næringsdrivende","","2018-04-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Trening av travhester"
"990511640","SAMEIET ROSENBERGSGATEN 20","ESEK","Eierseksjonssameie","","","","","","","","","false","","","c/o Bob/nPostboks 7280","BERGEN","5020","BERGEN","4601","Norge","NO","Nygårdsgaten 13-15","BERGEN","5015","BERGEN","4601","Norge","NO","","","2022","2007-02-27","1995-09-11","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie."
"979357141","TØMRERMESTER EGIL J GÅSEBY","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Søndre Gåseby 11","ØRJE","1870","MARKER","3122","Norge","NO","8200","Personlig næringsdrivende","","1997-10-31","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Byggevirksomhet, gårdssag. Samt gårdsbruk."
"915484263","MARIANAS VASKEHJELP ROMEO CRISMARIU","ENK","Enkeltpersonforetak","81.210","Rengjøring av bygninger","","","","","","","true","","","","","","","","","","John Risøens gate 115","HAUGESUND","5527","HAUGESUND","1106","Norge","NO","8200","Personlig næringsdrivende","","2015-06-04","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Vaskehjelp for private og offentlige bedrifter."
"982097207","ISANLEGGET AS","AS","Aksjeselskap","10.209","Slakting, bearbeiding og konservering av fisk og fiskevarer ellers","","","","","","","true","7","","Postboks 392","MEHAMN","9770","GAMVIK","5626","Norge","NO","Industriveien","MEHAMN","9770","GAMVIK","5626","Norge","NO","2100","Private aksjeselskaper mv.","2022","2000-06-16","2000-05-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-09-05","Kjøpe fisk samt drive produksjon og salg av fiskeprodukter. Selskapet kan ved innskudd eller på annen måte delta i andre selskaper.","Kjøpe fisk samt drive produksjon og salg av fiskeprodukter. Eie andeler i andre selskaper."
"984257317","OTTERSKRED DATA","ENK","Enkeltpersonforetak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Helldalssåta 75A","NESTTUN","5225","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2002-03-19","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Konsulentvirksomhet tilknyttet system- og programvare. Salg av maskinvare og programvare."
"993125520","SAMEIET FARET II","ESEK","Eierseksjonssameie","","","","","","","","","false","","","c/o Rita Egenes/nFaret","KVINESDAL","4480","KVINESDAL","4227","Norge","NO","Faret","KVINESDAL","4480","KVINESDAL","4227","Norge","NO","","","","2008-11-17","2007-07-26","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-07-26","Eierseksjonssameie.","Eierseksjonssameie."
"971259086","KIROPRAKTOR GRETE FUGLESANG","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Hukenveien 7","ASKER","1383","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kiropraktor."
"916807333","MÅNDALEN VELFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Joar Venaas/nSørsidevegen 1745","MÅNDALEN","6386","RAUMA","1539","Norge","NO","7000","Ideelle organisasjoner","","2015-10-15","2002-02-01","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Ivareta medlemmenes felles interesser i området og søke å utvikle Måndalen til det beste for fellesskapet."
"993402923","SUNNHORDLAND DATA & TELECOM VIDAR ANDRE SAKSHAUG BRUNTVEDT","ENK","Enkeltpersonforetak","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","Borgavegen 43","OS","5211","BJØRNAFJORDEN","4624","Norge","NO","8200","Personlig næringsdrivende","","2018-12-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Salg av digitale løsninger og konsultasjon av kunde for den beste løsningen for den enkelte. Total-leverandører innen IT."
"913299353","KJELLER GÅRD BK 01 BOLIGSAMEIE","ESEK","Eierseksjonssameie","","","","","","","","","false","","usbl.no","Postboks 8944 Youngstorget","OSLO","0028","OSLO","0301","Norge","NO","Arbeidersamfunnets plass 1","OSLO","0181","OSLO","0301","Norge","NO","","","2022","2014-03-04","2014-01-24","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-05-11","Eierseksjonssameie.","Eierseksjonssameie."
"985288038","LEGESENTERET 3 LEGER DA","DA","Ansvarlig selskap med delt ansvar","86.211","Allmenn legetjeneste","","","","","","","true","","","","","","","","","","St Olavs gate 28","TØNSBERG","3112","TØNSBERG","3905","Norge","NO","2300","Personlige foretak","2022","2003-02-03","2003-01-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-01-01","Drift av legesenter, samt kostsenter for de deltagende leger som hver for seg i tillegg driver egen legepraksis.","Drift av legesenter, kostsenter for deltagende leger med fastavtale med Tønsberg kommune."
"926788329","KUNZT AS","AS","Aksjeselskap","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","true","","","c/o Silje Sigurdsen/nFjordveien 6","OSLO","0139","OSLO","0301","Norge","NO","c/o Factory Tøyen/nKjølberggata 21","OSLO","0653","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-03-15","2021-02-11","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-02-11","Journalistisk virksomhet innen kunst- og kultur. Formidling og journalistikk.","Innholdsproduksjon, intervjuer, kildehåndtering, research, medieutvikling, redaksjonelle avgjørelser, distribusjon, debatt, kritikk, formidling, opplysning, nyheter, journalistisk virksomhet."
"870558732","T. A. SKOGSDRIFT & TREFELLING Tor Anders Syversen","ENK","Enkeltpersonforetak","02.200","Avvirkning","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","true","8","","","","","","","","","Trangenvegen 10","FLISA","2270","ÅSNES","3418","Norge","NO","8200","Personlig næringsdrivende","","1995-03-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Gårdsbruk og planteproduksjon."
"953371804","S. RISA PROSJEKT AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Sikvalandsvegen 43","UNDHEIM","4342","TIME","1121","Norge","NO","","UNDHEIM","4342","TIME","1121","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1989-05-01","false","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2005-08-31","Utleie og utvikling av fast eiendom, finansinvesteringer samt prosjekt og produktutvikling og hva hermed står i forbindelse.","Utleie og utvikling av fast eiendom, finansinvesteringer samt prosjekt og produktutvikling og hva hermed står i forbindelse."
"991898239","ASAP-NORWAY AS","AS","Aksjeselskap","32.500","Produksjon av medisinske og tanntekniske instrumenter og utstyr","","","","","","","true","","www.asap-norway.no","","","","","","","","Bataljonvegen 30","SKIEN","3734","SKIEN","4003","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-11-01","2007-08-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-13","Utvikling, produksjon, kjøp og salg av medisinsk utstyr som bl.a. fuktabsorberende underlag og tilhørende produkter, eie rettigheter i inn- og utland, eie aksjer i andre selskaper, lisensiering av produkter og rettigheter, samt hva hermed står i forbindelse.","Utvikling og produksjon av fuktabsorberende underlag."
"918478620","ARKITEKT ERLING BERG","ENK","Enkeltpersonforetak","71.112","Arkitekttjenester vedrørende byggverk","","","","","","","false","","www.erlingberg.com","","","","","","","","Dronningens gate 83","SARPSBORG","1723","SARPSBORG","3105","Norge","NO","8200","Personlig næringsdrivende","","2017-01-31","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Arkitektur- og designtjenester. Alt fra opptegning av hus, hytter og mulighetsstudier til saksbehandling, følgebrev og andre dokumenter brukt til søknader i byggebransjen."
"969287323","GURO SETERNES AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Dælenenggata 27B","OSLO","0567","OSLO","0301","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2018-02-07","2018-01-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-01-23","Forvaltning av aksjer.","Investere i selskapet Spacemaker AS."
"970171282","RUUD JOHAN","ENK","Enkeltpersonforetak","01.451","Sauehold","","","","","","","false","","","","","","","","","","Øygardan 116","SVINGVOLL","2652","GAUSDAL","3441","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sauehold"
"990013462","BEATE'S MAT AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","20","","Postboks 17","EIDSFOSS","3095","HOLMESTRAND","3903","Norge","NO","Røedsveien 2","EIDSFOSS","3095","HOLMESTRAND","3903","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-07-11","2006-06-06","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-07-13","Kro/restaurantdrift, catering og overnatting samt annen virksomhet som naturlig hører til dette. Herunder også deltakelse i andre selskaper.","Kro/restaurantdrift, catering og overnatting samt annen virksomhet som naturlig hører til dette. Herunder også deltakelse i andre selskaper."
"930277827","JULIE BAUD CONSULTING","ENK","Enkeltpersonforetak","74.300","Oversettelses- og tolkevirksomhet","","","","","","","false","","","","","","","","","","Husebyveien 1D","OSLO","0377","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-11-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oversettelse."
"931225189","CNA AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","5","","","","","","","","","Bygdinvegen 3738","BEITOSTØLEN","2953","ØYSTRE SLIDRE","3453","Norge","NO","2100","Private aksjeselskaper mv.","","2023-04-28","2023-04-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-04-03","Restaurant.","Drift av restaurant/kafe."
"915201245","GO'FOTEN","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Ødegaard/nOlav Magnussons veg 1","TRONDHEIM","7046","TRONDHEIM","5001","Norge","NO","7000","Ideelle organisasjoner","","2015-04-08","2015-03-23","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Aktivisere og vitalisere personer som ikke lenger deltar fullt ut i ordinært arbeidsliv, ved opplæring i dans etter retningslinjer utarbeidet av Seniordans Norge."
"916665423","IRENE GULLIKSEN ENK","ENK","Enkeltpersonforetak","86.904","Annen forebyggende helsetjeneste","","","","","","","false","","","","","","","","","","Torstadskogen 35B","HVALSTAD","1395","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2016-02-01","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen kosthold."
"932487861","NITRAM AS","AS","Aksjeselskap","33.120","Reparasjon av maskiner","","","","","","","false","","","","","","","","","","Breibygrenda 2","SKARNES","2100","SØR-ODAL","3415","Norge","NO","2100","Private aksjeselskaper mv.","","2023-11-20","2023-10-13","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-10-13","Utleie, kjøp/salg av maskiner, utstyr og eiendom.","Reparasjon av maskiner til landbruk/skogbruk, bygg- og anlegg og industri ellers."
"939382038","Fosse Eiendomsselskap A/S","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","","ALVERSUND","5911","ALVER","4631","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1986-05-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2005-10-21","Eie og drive fast eiendom.","Eie og drive fast eiendom."
"976717058","MULE GÅRDSBARNEHAGE MARIT KVAM","ENK","Enkeltpersonforetak","88.911","Barnehager","","","","","","","true","10","www.mulegardsbarnehage.no","Roknesmyra 64","LEVANGER","7609","LEVANGER","5037","Norge","NO","Austvoll","LEVANGER","7600","LEVANGER","5037","Norge","NO","8200","Personlig næringsdrivende","","1996-09-09","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Ordinær barnehagedrift."
"931633066","VAKTMESTER LITHANDER","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Borgedalsveien 1","RÅDE","1640","RÅDE","3112","Norge","NO","8200","Personlig næringsdrivende","","2023-06-24","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Snekkerarbeid, montering av dører, vinduer, kjøkken med mer. Grunnarbeid (graving, drenering, sprengning, planering). Ingeniør- og prosjektledertjenester innen byggeprosjekter. Utleie av bygg- og anleggsmaskiner (uten personell). Vaktmestertjenester."
"917649294","SKØYTEVEIEN VEL","FLI","Forening/lag/innretning","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Ove Andre Sæthre/nSkøyteveien 12","EGERSUND","4374","EIGERSUND","1101","Norge","NO","7000","Ideelle organisasjoner","","2016-09-13","2016-06-16","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Skøyteveien vel skal ha vedlikehold av lekeplass."
"920547230","JULØYA VELFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Thomas Sandaune/nFredlygata 4","STJØRDAL","7503","STJØRDAL","5035","Norge","NO","7000","Ideelle organisasjoner","","2010-07-21","2000-02-15","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Velforening for nærområdet med vedlikehold av lekeplass og saker som berører boområdet og dets medlemmer i forhold til kommune og øvrige myndigheter."
"969089211","RANSEDOKKEN BJØRN WILHELM","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","","GOL","3550","GOL","3324","Norge","NO","8200","Personlig næringsdrivende","","1995-03-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Storfehold og melkeproduksjon. Hytteutleie."
"932113554","EIENDOMSUTBEDRING BART KUREK","ENK","Enkeltpersonforetak","81.109","Andre kombinerte tjenester tilknyttet eiendomsdrift","","","","","","","false","","","","","","","","","","Vibes gate 19B","OSLO","0356","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2012-06-05","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Vedlikehold av leiligheter, bolig, bygninger."
"923186336","SLETTEBAKKEN SAMEIE","ESEK","Eierseksjonssameie","","","","","","","","","false","","","Postboks 7280","BERGEN","5020","BERGEN","4601","Norge","NO","Nygårdsgaten 13","BERGEN","5015","BERGEN","4601","Norge","NO","","","2022","2019-08-13","2019-06-12","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-06-12","Eierseksjonssameie","Eierseksjonssameie"
