organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"831638702","MAGNE HOLAND","ENK","Enkeltpersonforetak","01.451","Sauehold","","","","","","","true","","","","","","","","","","Holandsveien 2","SØMNA","8920","SØMNA","1812","Norge","NO","8200","Personlig næringsdrivende","","1997-03-07","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Sauehold, samt maskinkjøring (brøyting/graving)."
"924589531","GLOHAUGEN AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","Industrivegen 6","JESSHEIM","2069","ULLENSAKER","3209","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-10-11","2019-09-19","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-09-30","Utvikling og forvaltning av fast eiendom og alt som står i naturlig forbindelse med det, herunder direkte og indirekte investeringer i foretak som driver slik virksomhet.","Utvikling og forvaltning av fast eiendom og alt som står i naturlig forbindelse med det, herunder direkte og indirekte investeringer i foretak som driver slik virksomhet."
"926934406","BEDRE SUSHI 1 AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","14","","Langgata 19","SANDNES","4306","SANDNES","1108","Norge","NO","Vågsgata 15","SANDNES","4306","SANDNES","1108","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-04-13","2021-03-25","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-12-21","Restaurantdrift.","Restaurantdrift."
"924571624","IRIS MARGARETA BINDER","ENK","Enkeltpersonforetak","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","irismargaretabinder.com","","","","","","","","Rådyrveien 40","NESODDEN","1459","NESODDEN","3212","Norge","NO","8200","Personlig næringsdrivende","","2020-02-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Yogaundervisning."
"984133707","SANDVIKA FJORDTURER AS","AS","Aksjeselskap","50.109","Kysttrafikk ellers med passasjerer","","","","","","","true","5","www.rigmor.no","","","","","","","","Kadettangen 18B","SANDVIKA","1337","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2002-01-26","2002-01-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-10-22","Sjøtransport, båtutleie (charter) med mannskap, fegedrift, skoleundervisning m.m i indre Oslofjord.","Sjøtransport, båtutleie (charter) med mannskap, fegedrift, skoleundervisning m.m i indre Oslofjord."
"979610637","E SKAGSETH CONSULTING","ENK","Enkeltpersonforetak","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Åsveien 14","STAVANGER","4016","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","1998-02-19","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Foredragsholder, instruktør, skriving av bøker innenfor friluft/klatring mm."
"984023375","LISA PEDERSEN","ENK","Enkeltpersonforetak","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Myrullveien 29","ALTA","9516","ALTA","5601","Norge","NO","8200","Personlig næringsdrivende","","2017-06-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utøvende og skapende scenekunstner. Instruktør innen scenekunst. Produsent innen kunstnerisk virksomhet. Formidling innen musikk, dans, teater og visuell kunst."
"930661813","KROKELVDALEN SKOLE BEDRIFTSIDRETTSLAG","FLI","Forening/lag/innretning","93.190","Andre sportsaktiviteter","","","","","","","false","","","Postboks 5555","TROMSØ","9288","TROMSØ","5501","Norge","NO","B A Løvolds veg 52","KROKELVDALEN","9022","TROMSØ","5501","Norge","NO","7000","Ideelle organisasjoner","","2023-01-31","2022-12-31","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Trening på eget treningsrom, breddeidrett og trim"
"913716132","ANNELI BORGE HANSEN","ENK","Enkeltpersonforetak","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Grønnestølsveien 34","BERGEN","5073","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2014-06-03","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Legetjenester."
"981323971","NORSK SYKEPLEIERSFORBUNDS LANDSGRUPPE AV INTENSIVSYKEPLEIERE LOKALGRUPPE BUSKERUD","FLI","Forening/lag/innretning","94.200","Arbeidstakerorganisasjoner","","","","","","","false","","","Myrbråten 19","DRAMMEN","3031","DRAMMEN","3301","Norge","NO","Myrbråten 19","DRAMMEN","3031","DRAMMEN","3301","Norge","NO","7000","Ideelle organisasjoner","","2000-01-03","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","NSFLIS avd Buskerud, Vi kjører fra tid til annen kurs/seminar der vi leier inn eksterne foredragsholdere som vi betaler honorar+ reiserpenger til."
"928433293","KÅRE MARTIN BRANDTZÆG","ENK","Enkeltpersonforetak","01.420","Oppdrett av annet storfe","","","","","","","false","","","","","","","","","","Østeråsvegen 33","STEINKJER","7711","STEINKJER","5006","Norge","NO","8200","Personlig næringsdrivende","","2021-12-28","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk med storfehold."
"992157615","KLOSTERGT 32 TRONDHEIM AS","AS","Aksjeselskap","86.211","Allmenn legetjeneste","","","","","68.209","Utleie av egen eller leid fast eiendom ellers","false","","","","","","","","","","C/o Ola Evjen/nOla Setroms veg 14B","TRONDHEIM","7024","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2008-01-14","2007-12-19","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-12-19","Selskapets virksomhet er kjøp, utleie og salg av fast eiendom og hva hermed står i forbindelse, herunder å delta i andre selskapet.","virksomhet er kjøp, utleie og salg av fast eiendom og hva hermed står i forbindelse, herunder å delta i andre selskapet, i samsvar med vedtektenes §3"
"974676087","MAGNE SKUSETH TRANSPORT","ENK","Enkeltpersonforetak","01.420","Oppdrett av annet storfe","","","","","","","false","","","","","","","","","","Skuset 13","EIDSDAL","6215","FJORD","1578","Norge","NO","8200","Personlig næringsdrivende","","1995-07-10","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Transport og maskinstasjonsdrift"
"950899646","SKYCOM24 AS","AS","Aksjeselskap","63.120","Drift av web-portaler","","","","","","","true","","domenenavnet.no","","","","","","","","","EIDSVÅG I ROMSDAL","6460","MOLDE","1506","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1989-01-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-12-29","Utvikling og drift av internettsider samt webbasert markedføringstjenester for selskap i innland og utland.Formidling og konsulent tjenester. Deltakelse i selskap med lignende formål i innland og utland","Databransjen: internettløsninger og hjemmesider samt markedsføring ved bruk av internett. Formidling og konsulent tjenester"
"916883919","BRØDRENE LUND ANS","ANS","Ansvarlig selskap med solidarisk ansvar","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Skallebergveien 243","TJODALYNG","3280","LARVIK","3909","Norge","NO","2300","Personlige foretak","","2016-03-14","2016-03-07","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-03-07","Jordbruksvirksomhet og leiekjøring.","Jordbruksvirksomhet og leiekjøring."
"870307292","STRAND KÅRE","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","","LOEN","6789","STRYN","4651","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Oppføring av bygninger"
"931038176","THOMAS ALMESTAD","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Frydens gate 5B","OSLO","0564","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2023-03-15","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","DJ (Disc jockey). Konsulenttjenester innen IT."
"811576182","ENGLUND INVEST AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","true","","","","","","","","","","Sveabakken 14","HOMMELVIK","7550","MALVIK","5031","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2013-02-16","2012-11-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-11-15","Konsulentvirksomhet, investere i andre selskap, kjøp og salg av aksjer, samt investering i eiendom og annen virksomhet som har sammenheng med dette.","Investering i andre selskap."
"923882774","ELEKTRONERD MUNIR","ENK","Enkeltpersonforetak","43.210","Elektrisk installasjonsarbeid","","","","","","","false","","","","","","","","","","Sofienberggata 13D","OSLO","0551","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2020-01-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Håndverkstjenester innen elektrisk arbeid. Skal leie ut tjenester til andre installasjonsfirmaer."
"976695798","SAFE CREDIT Øyvind Klausen","ENK","Enkeltpersonforetak","82.910","Inkasso- og kredittopplysningsvirksomhet","","","","","","","false","","","","","","","","","","Ormsundveien 41","OSLO","0198","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","1996-08-28","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kredittinformasjon, innkasso, konsulentvirksomhet."
"952665561","TOFTE MASKIN","ENK","Enkeltpersonforetak","46.610","Engroshandel med maskiner og utstyr til jordbruk og skogbruk","","","","","","","false","","","","","","","","","","","FÅVANG","2634","RINGEBU","3439","Norge","NO","8200","Personlig næringsdrivende","","1995-03-12","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg av maskiner og utstyr, samt utleie."
"969380862","NORDENGEN ODD KJELL","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Brumundvegen 256","BRUMUNDDAL","2386","RINGSAKER","3411","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","",""
"927095904","KAVEH BIDARMANESH","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","true","","","","","","","","","","Andeveien 9","ARENDAL","4847","ARENDAL","4203","Norge","NO","8200","Personlig næringsdrivende","","2021-05-10","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drosjeløyve."
"894310642","FRANKLIN KIRMAYER - KIERMYER - MOBILITY MUSIC DBA: MOBILITY MUSIC","ENK","Enkeltpersonforetak","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Håkon Herdebreis veg 742","SEKKEN","6418","MOLDE","1506","Norge","NO","8200","Personlig næringsdrivende","","2009-07-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Rådgivning, produksjon, publisere, markedsføring og utøve for bedrifter og kreativ musikk."
"915418171","FJALESTAD ENGINEERING","ENK","Enkeltpersonforetak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","H201/nKristian IVs gate 70B","KRISTIANSAND S","4614","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","2015-05-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulentvirksomhet innen elkraft, fornybar energi og elektro ellers."
"993399663","BERIT LANGELAND","ENK","Enkeltpersonforetak","69.100","Juridisk tjenesteyting","","","","","","","false","","","","","","","","","","Munkegata 17","TRONDHEIM","7013","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","2022","2008-12-09","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Advokatvirksomhet."
"986435875","TNB LIERTOPPEN AS","AS","Aksjeselskap","47.420","Butikkhandel med telekommunikasjonsutstyr","","","","","","","true","","","Ulefossvegen 32","SKIEN","3730","SKIEN","4003","Norge","NO","Drammensveien 201","LIERSKOGEN","3420","LIER","3312","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-05-16","2013-02-22","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-12-09","Salg av varer og tjenester tilknyttet handel med IT og Telekommunikasjon.","Salg av varer og tjenester tilknyttet handel med IT og Telekommunikasjon."
"916195761","SOLUND MUSIKK OG TEATERVERKSTAD","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Gry Buer/nSildevika 10","HARDBAKKE","6924","SOLUND","4636","Norge","NO","7000","Ideelle organisasjoner","","2015-08-18","2015-08-14","false","","true","false","false","false","","false","","false","","","","","","","Nynorsk","","","Solund musikk og teaterverkstad arbeider for å aktivisera barn og ungdomar til sunn og samfunnnsnyttig livsutfolding. Aktivitetar og samarbeid mellom ungdom. Ein søkjer å skape interesse for aktivitetar som kan utvikle og gje meiningsfylt fritid for ungdom."
"999026893","RUNAR STUNDAL SKJERPING","ENK","Enkeltpersonforetak","79.902","Guider og reiseledere","","","","","","","false","","","","","","","","","","Herslebs gate 23","OSLO","0561","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2021-03-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tilbyr kurs, guidede turer, arrangementer og aktiviteter i Jotunheimen, Sogn og ellers i fjell-Norge. Selger unike skreddersydde naturopplevelser og turer til privatpersoner eller som en større gruppe/bedrifter. Har et tilbud av turer, kurs, aktiviteter og arrangement hele året. Tilbyr tjenester innen fotomodelloppdrag som promotering og reklamering av forskjellige produkter."
"915790828","KARMSUND SHIPPING AS","AS","Aksjeselskap","50.202","Innenriks sjøfart med gods","","","","","","","true","45","","Postboks 137","VEAVÅGEN","4295","KARMØY","1149","Norge","NO","Rundhagen 9","VEAVÅGEN","4276","KARMØY","1149","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-08-18","2015-08-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-08-10","Å drive med rederi -og befraktningsvirksomhet, samt det som naturlig står i forbindelse med dette, herunder deltakelse i andre selskap med lignende virksomhet.","Rederi og befraktningsvirksomhet."
"996836207","VIGDEVANN HYTTEEIERFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Hegra","HEGRA","7520","STJØRDAL","5035","Norge","NO","7000","Ideelle organisasjoner","","2011-05-14","2011-04-11","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Hytteeierforening."
"982686563","TAN OG GLAD UNGDOMSBEDRIFT","ANNA","Annen juridisk person","","","","","","","","","false","","","","","","","","","","Firda vidaregåande skule/nFirdavegen 21","SANDANE","6823","GLOPPEN","4650","Norge","NO","","","","2023-11-27","2023-11-13","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Læring gjennom entreprenørskap i utdanning."
"980358569","THE STUDIO BY VILELA LARSEN","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Roslandsvegen 226","ORRE","4343","KLEPP","1120","Norge","NO","8200","Personlig næringsdrivende","","2023-11-03","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kunstmaler. Produksjon av musikk. Undervisning i musikk."
"921643306","RUNE HJORTLAND","ENK","Enkeltpersonforetak","01.451","Sauehold","01.420","Oppdrett av annet storfe","","","","","false","","","","","","","","","","Hjortlandsvegen 114","FLAKTVEIT","5135","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2006-02-18","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Husdyrhold og utleie."
"979422555","MIMES MENTZONI","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","www.lahumlasuse.no","","","","","","","","Arnstein Arnebergs vei 7","OSLO","0274","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","1997-12-08","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kurs, opplæring , kursutvikling og aktivitet i den forbindelse."
"930983810","USTEFANS STEFÁNSDOTTIR","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Passoppveien 5","LANGHUS","1405","NORDRE FOLLO","3207","Norge","NO","8200","Personlig næringsdrivende","","2023-03-08","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Hudpleie. Pedikyr."
"992507756","HAGEN-EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","Tiurvegen 24","BRUMUNDDAL","2380","RINGSAKER","3411","Norge","NO","2100","Private aksjeselskaper mv.","2022","2008-04-05","2008-04-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-10-01","Forvaltning av eierinteresser i aksjer og andre verdipapirer, samt tjenesteyting og annen beslektet økonomisk virksomhet.","Investering aksjer og andre verdipapirer."
"912644642","ANNIE THORKILDSEN - ART OF MOTION","ENK","Enkeltpersonforetak","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Sandved terrasse 11","SANDNES","4318","SANDNES","1108","Norge","NO","8200","Personlig næringsdrivende","","2007-10-29","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Artist innen nysirkus. Contortion og luftakrobatikk. Undervisning i yoga, strekkøvelser, luftakrobatikk og dans."
"827788392","TJØNN ANLEGG","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","Vidar Bråstøyl Tjønn/nVinjevegen 457","VINJE","3890","VINJE","4036","Norge","NO","8200","Personlig næringsdrivende","","2021-09-22","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Anleggsdrift, graving, grunnarbeider, skruing og brøyting."
"971013591","DEN NORSKE KONFECTIONÆR AS","AS","Aksjeselskap","69.201","Regnskap og bokføring","","","","","","","true","","","","","","","","","","Jaktlia 16","ØSTERÅS","1361","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1920-02-02","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2008-06-30","Føring av regnskap for andre, salg av økonomiske og administrative tjenester, handel, samt investering i verdipapirer og eiendom.","Handel."
"930303208","KRISTIN LYNGSTAD","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Sigyns veg 2A","LEVANGER","7602","LEVANGER","5037","Norge","NO","8200","Personlig næringsdrivende","","2022-11-24","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Undervisning personal innen barnehagebransjen."
"920905374","LARS LUND","ENK","Enkeltpersonforetak","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Askeskogen 167","LARVIK","3267","LARVIK","3909","Norge","NO","8200","Personlig næringsdrivende","","2018-06-06","","true","Bortforpakter av landbrukseiendom","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bortforpaktet jordbrukseiendom. Skogbruk."
"918185402","IVAR JAKOBSEN ENGINEERING","ENK","Enkeltpersonforetak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Tjeldsundveien 447","SANDTORG","9430","HARSTAD","5503","Norge","NO","8200","Personlig næringsdrivende","","2023-07-06","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Ingeniørtjenester."
"980103528","FRØYSTAD GROUP AS","AS","Aksjeselskap","46.692","Engroshandel med skipsutstyr og fiskeredskap","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Skinnesvegen 36","BØLANDET","6095","HERØY","1515","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-05-18","2020-02-11","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-02-11","Investere i andre selskaper og det som naturlig hører til dette.","Investere i andre selskaper og det som naturlig hører til dette."
"980866394","ANN MARIE TOFT RASMUSSEN","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Østre Strandgate 67","KRISTIANSAND S","4608","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","1999-07-08","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Billedkunstner/tekstilkunstner."
"983798160","FINN NORDBØ JONASSEN","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Sigvat Skalds vei 40","SANDNES","4327","SANDNES","1108","Norge","NO","8200","Personlig næringsdrivende","","2001-10-17","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Nybygg, påbygg, rehabilitering."
"912075966","REINES AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Kårevikvegen 94","STORD","5412","STORD","4614","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-06-29","2013-03-22","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-03-22","Drive virksomhet innen investering og kapitalplassering, herunder eie og forvalte aksjer og andre selskapsandeler, samt alt som står i forbindelse med dette.","Drive virksomhet innen investering og kapitalplassering, herunder eie og forvalte aksjer og andre selskapsandeler, samt alt som står i forbindelse med dette."
"928141713","ASBJØRN KARBØ","ENK","Enkeltpersonforetak","74.909","Annen faglig, vitenskapelig og teknisk virksomhet ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Langedalsvegen 310","HELLESYLT","6218","STRANDA","1525","Norge","NO","8200","Personlig næringsdrivende","","2021-11-16","","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Konsulenttjenester innenfor naturforvatlning."
"995318164","NORDBYGDENS UNGDOMSLAG (N.U.L)","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Sigurd Søvik Horn/nHorn 50","BRØNNØYSUND","8908","BRØNNØY","1813","Norge","NO","7000","Ideelle organisasjoner","","2010-03-22","1933-12-15","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Velforening."
"929306317","GENERA AS","AS","Aksjeselskap","66.120","Verdipapirmegling","","","","","","","true","","","","","","","","","","Bolette brygge 1","OSLO","0252","OSLO","0301","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2022-06-07","2022-04-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-30","Selskapet er et verdipapirforetak og virksomheten er å yte investeringstjenester, samt drive annen lovlig virksomhet som har naturlig tilknytning til investeringstjenestevirksomheten.","Kjøp, salg og utleie av fast eiendom."
"923791493","SPEEDKEY AS","AS","Aksjeselskap","74.101","Industridesign, produktdesign og annen teknisk designvirksomhet","","","","","","","false","","","","","","","","","","Helleveien 127","MANDAL","4516","LINDESNES","4205","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-11-11","2019-10-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-01-19","Utvikling av verktøy, handel med varer og tjenester, samt deltakelse i andre virksomheter og det som herunder hører til.","Selskapet har en helt ny ide for et verktøy for byggebransjen som skal utvikles av selskapet. Verktøyet er et håndverktøy som skal lette demontering av systemforskalinger i forbindelse med støp på byggeplass. Etter utviklingen er ferdigstilt er planen å markedsføre, produsere og selge produktet på det nordiske markedet."
"969162601","RAMBERG TOR","ENK","Enkeltpersonforetak","","","","","","","","","false","","","","","","","","","","","SKOLLENBORG","3618","KONGSBERG","3303","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","",""
"931725785","INABA-FOODS (EUROPE) GMBH","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Berliner Allee 29","DE-40212 DÜSSELDORF","","","","Tyskland","DE","","","","2023-07-17","2015-08-27","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet."
"990109532","HANSEN INSTRUMENTS AS","AS","Aksjeselskap","77.320","Utleie og leasing av bygge- og anleggsmaskiner og -utstyr","","","","","","","false","","","","","","","","","","Tuftevegen 13","ELNESVÅGEN","6440","HUSTADVIKA","1579","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-08-17","2006-07-24","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-06-01","Kjøp, salg, utleie og import av anleggs-/motorkjøretøy. Konsulentvirksomhet for industrisystemer. Installasjon, vedlikehold og drift av elektro- og automasjonssystem, samt deltakelse i andre selskap. Kjøp og salg av verdipapir/aksjer. Ervervelse og utvikling av tomter og eiendommer for utleie og salg, samt drive slik aktivitet som naturlig faller innunder dette, herunder å eie andeler i andre selskaper med tilsvarende aktivitet.","Kjøp, salg, utleie og import av anleggs-/motorkjøretøy. Konsulentvirksomhet for industrisystemer. Installasjon, vedlikehold og drift av elektro- og automasjonssystem, samt deltakelse i andre selskap. Kjøp og salg av verdipapir/aksjer. Ervervelse og utvikling av tomter og eiendommer for utleie og salg, samt drive slik aktivitet som naturlig faller innunder dette, herunder å eie andeler i andre selskaper med tilsvarende aktivitet."
"956128641","GOLSFJELLET BÅTSPORTSENTER BR GLOMSRUD THORESEN ANS","ANS","Ansvarlig selskap med solidarisk ansvar","","","","","","","","","false","","","","","","","","","","","GOL","3550","GOL","3324","Norge","NO","2300","Personlige foretak","","1995-02-19","1986-07-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","1986-07-28","Salg, utleie, utstilling og konkurranseaktiviteter o l innen maritim sektor, samt hva hermed står i forbindelse.","Salg, utleie, utstilling og konkurranseaktiviteter o l innen maritim sektor, samt hva hermed står i forbindelse."
"980387534","TEKON AS","AS","Aksjeselskap","13.921","Produksjon av utstyrsvarer","","","","","","","true","10","www.tekon.as","","","","","","","","Naustdalsvegen 5","FØRDE","6800","SUNNFJORD","4647","Norge","NO","2100","Private aksjeselskaper mv.","2022","1999-01-16","1998-12-11","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2003-09-04","Tilby kompetanse, produksjon og salg av teko-produkt samt verksemd som høyrer inn under dette.","Tilby kompetanse, produksjon og salg av teko-produkt samt verksemd som høyrer inn under dette. Tekon har og lokal saumverkstad for produksjon og kurs aktivitet."
