organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"895426822","SURNADAL ALPINEIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Kommunehuset/nBårdshaugvegen 1","SURNADAL","6650","SURNADAL","1566","Norge","NO","1520","Kommunalt eide aksjeselskaper mv.","2022","2010-04-26","2010-03-16","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-16","Anskaffe, eie og drifte bygninger, installasjoner og driftsmidler i tilknytning til alpindrift, samt forretningsdrift innenfor naturlige tilhørende aktiviteter, herunder å eie aksjer i selskaper med lignende virksomhet. Selskapet er uten eget økonomisk formål.","Anskaffe, eie og drifte bygninger, installasjoner og driftsmidler i tilknytning til alpindrift, samt forretningsdrift innenfor naturlige tilhørende aktiviteter, herunder å eie aksjer i selskaper med lignende virksomheter."
"927907569","LADEBEKKEN INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Ladebekken 2","TRONDHEIM","7041","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","","2021-10-11","2021-09-14","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-14","Investering i verdipapirer og eiendom og alt annet som naturlig faller sammen med dette, herunder kjøp, salg og utleie.","Investering i verdipapirer og eiendom og alt annet som naturlig faller sammen med dette, herunder kjøp, salg og utleie."
"986986731","FORENINGEN FOR TVANGSLIDELSER/OCD","FLI","Forening/lag/innretning","88.995","Sosiale velferdsorganisasjoner","","","","","","","false","","www.tvang.no","","","","","","","","Leilighetsnummre 12/nBringebærhagen 12","DRØBAK","1448","FROGN","3214","Norge","NO","7000","Ideelle organisasjoner","","2004-06-26","2004-04-20","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frivillig forening for mennesker som har tvangslidelser. Støtte -og samtalegruppe.  "
"988125784","PERSONTRANSPORT-TJENESTER ØST AS","AS","Aksjeselskap","49.392","Turbiltransport","","","","","","","false","","","","","","","","","","Åmlandsveien 5","RISØR","4956","RISØR","4201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2005-04-26","2005-02-17","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2009-05-07","Utvikle og foredle drosjenæringens økonomiske interesser i den hensikt å skape best mulig økonomiske forutsetninger for videre drift og utvikling, samt relatert virksomhet til nytte for næringen.","Persontransport."
"932746468","MANIFEST AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","false","","","","","","","","","","Carl Jeppesens gate 14","OSLO","0481","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2024-01-02","2023-12-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-12-15","Restaurantdrift.","Drift av restaurant/kafe."
"996361705","HOPE MASKIN","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Standalvegen 42","STORESTANDAL","6184","ØRSTA","1520","Norge","NO","8200","Personlig næringsdrivende","","2011-01-22","","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","","","Jordbruksvirksomhet med kjøtt- og melkeproduksjon."
"919793937","JABALAIS AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Elvegata 19","LILLEHAMMER","2609","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-04-16","2007-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-08","Investeringer, herunder deltagelse i andre selskaper, kjøp/salg og utleie av eiendom.","Innvesteringer i fast eiendom, forvaltning av aksjer og annen virksomhet forbundet med dette."
"989041096","FOTOGRAF GRINNA AS","AS","Aksjeselskap","74.200","Fotografvirksomhet","","","","","","","true","","","","","","","","","","Smedgata 1","MYSEN","1850","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-02-13","2005-11-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-07","Gjennom hel- eller deleide selskaper eller ved samarbeid med andre virksomheter, å drive handel med norske og utenlandske aksjer og børsnoterte og ikke børsnoterte aksjer. Selskapets virksomhet er også fotovirksomhet og det som faller naturlig inn under dette.","Selv, gjennom hel- eller deleide selskaper eller ved samarbeid med andre virksomheter, å drive handel med norske og utenlandske aksjer og børsnoterte og ikke børsnoterte aksjer. Selskapets virksomhet er også fotovirksomhet og det som faller naturlig inn under dette."
"814401332","ROPPEN STVE","ENK","Enkeltpersonforetak","70.210","PR og kommunikasjonstjenester","","","","","","","false","","","","","","","","","","Storms gate 14","BERGEN","5006","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2019-09-27","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innenfor kommunikasjon (reklame). Bemanning på konserter / arrangementer. Grafisk design."
"989365703","WALTERS BILBERGING AS","AS","Aksjeselskap","52.219","Tjenester tilknyttet landtransport ellers","","","","","","","true","8","","","","","","","","","Botnhågveien 33","FINNSNES","9308","SENJA","5530","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-02-13","2006-01-02","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-01-02","Drive med bilberging og utleie av driftsmidler","Drive med bilberging og utleie av driftsmidler"
"914138280","INGER RIISE BOLSØNES","ENK","Enkeltpersonforetak","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Bjørkefaret 11","MOLDE","6409","HUSTADVIKA","1579","Norge","NO","8200","Personlig næringsdrivende","","2014-09-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tannhelse."
"928422593","STIAN SIVERTSEN MUSIC","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Seljeveien 21","OSLO","0575","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2021-12-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Musiker og produsent, lager musikk for artister og film."
"928126110","JARLE FOSSAN MEDALEN","ENK","Enkeltpersonforetak","01.610","Tjenester tilknyttet planteproduksjon","","","","","","","false","","","","","","","","","","Rettedalsbakkane 9","FORSAND","4110","SANDNES","1108","Norge","NO","8200","Personlig næringsdrivende","","2022-02-09","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av meg selv til jordbruksvirksomhet. Utleie av meg selv og utstyr til  minisagbruk."
"998082137","B. STORMARK KJØLESERVICE AS","AS","Aksjeselskap","43.222","Kuldeanlegg- og varmepumpearbeid","","","","","","","true","","","","","","","","","","Slåtthaugvegen 30","NESTTUN","5222","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-03-12","2012-02-25","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-02-25","Salg, service og montering av kjøle- og fryseutstyr, varmepumper, aircondition og husholdninigsprodukter, samt alt som er naturlig forbundet med dette. Selskapet kan også delta med eierinteresser i andre selskap.","Salg, service og montering av kjøle- og fryseutstyr, varmepumper, aircondition og husholdninigsprodukter, samt alt som er naturlig forbundet med dette."
"918983406","S-N INVEST AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Lilleakerveien 59C","OSLO","0284","OSLO","0301","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2017-05-11","2017-05-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-05-29","Eie og investere i aksjer og andre selskaper og virksomheter, samt deltakelse av enhver art i andre forretningsforetagende og hva dermed står i forbindelse.","Eie og investere i aksjer og andre selskaper og virksomheter, samt deltakelse av enhver art i andre forretningsforetagende og hva dermed står i forbindelse."
"915524923","VERKET ARKITEKTUR FREDRIK PEDERSEN","ENK","Enkeltpersonforetak","71.112","Arkitekttjenester vedrørende byggverk","","","","","","","false","","","","","","","","","","Øvre Toppenhaug 4","BÆRUMS VERK","1353","BÆRUM","3201","Norge","NO","8200","Personlig næringsdrivende","","2015-06-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Arkitekttjenester."
"961761948","FLUEKROKEN FJELL OG VIDDE Roy Brubakk","ENK","Enkeltpersonforetak","79.902","Guider og reiseledere","","","","","","","false","","","","","","","","","","Drevjavegen 347","MOSJØEN","8664","VEFSN","1824","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg av varer og tjenester innen sportsbransjen. Guiding innen fjellturer, opplevelser, fisking og det som naturlig hører til under dette.  "
"982503817","XO TRANSPORT AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","true","22","","","","","","","","","Lerkeveien 2A","SANDNES","4314","SANDNES","1108","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-08-24","2006-07-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-03-03","Godstransport på vei.","Godstransport på vei."
"971188901","TORE OG ARNE KARLSTRØM ANS","ANS","Ansvarlig selskap med solidarisk ansvar","01.420","Oppdrett av annet storfe","01.410","Melkeproduksjon på storfe","","","","","false","","","","","","","","","","PARKEN GÅRD","LANGFJORDBOTN","9545","ALTA","5601","Norge","NO","2300","Personlige foretak","","1995-02-20","2003-10-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2003-10-26","Melk og kjøttproduksjon.","Melk, kjøtt og planteproduksjon. Maskinkjøring. Jordbruk."
"994516191","SOHAIL-SATTAR","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Eiksveien 44","EIKSMARKA","1359","BÆRUM","3201","Norge","NO","8200","Personlig næringsdrivende","","2009-09-15","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drosjekjøring."
"929430492","ONS TAXI ALHOUSAIN","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Daletoppen 18","ASKER","1387","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2022-06-28","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drosje."
"827927902","VELVÆRESTUA AS","AS","Aksjeselskap","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Rektor Østbyes gate 4B","FREDRIKSTAD","1604","FREDRIKSTAD","3107","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-10-13","2021-09-16","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-16","Skjønnhet og velvære.","Hud og kroppspleie."
"932042150","SVIPP CONSULTING SKADSEM","ENK","Enkeltpersonforetak","85.595","Timelærervirksomhet","","","","","","","false","","","","","","","","","","Harriet Backers vei 28","STAVANGER","4023","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2023-09-08","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lærer på timebasis for Aftenskolen og andre som har behov."
"921986270","MIRIBYGG & UTLEIE AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","5","www.miribygg.no","Bjarne Erlingsøns gate 13","HARSTAD","9405","HARSTAD","5503","Norge","NO","Sørrollnesveien 53","HAMNVIK","9450","IBESTAD","5514","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-01-02","2018-11-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-30","Bygningsarbeid, produksjon, kjøp, salg og utleie av utstyr, medvirke i andre selskaper innen samme virksomhet, samt alt som hører naturlig til dette.","Bygningsarbeid, produksjon, kjøp, salg, import og utleie av diverse utstyr som for eksempel bygg relatert utstyr & verktøy, medvirke i andre selskaper innen samme virksomhet."
"930719706","BRADY SUBSEA CONSULTING AS","AS","Aksjeselskap","71.129","Annen teknisk konsulentvirksomhet","","","","","","","true","","","","","","","","","","Buøy Ring 56","HUNDVÅG","4077","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2023-01-26","2022-12-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-27","Selge tjenester og varer innen konsulenttjenester innenfor energisektoren - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Konsulenttjenester innenfor energisektoren og annet som naturlig sammenfaller med dette, samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet."
"931864254","VOLL BYGGSERVICE AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","","","","","","","","","","Husabergbakken 61A","STAVANGER","4032","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","","2023-08-10","2023-07-07","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-07-07","Selge varer og tjenester innen oppføring av bygninger og annet som naturlig sammenfaller med dette, samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Tømrer, oppføring og vedlikehold av bygninger."
"914115957","FINNSKOGEN NATUR & KULTURPARK","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","true","","","","","","","","","","Rotnebergsvegen 37","GRUE FINNSKOG","2256","GRUE","3417","Norge","NO","7000","Ideelle organisasjoner","","2014-09-30","2014-05-28","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bidra til å øke Finnskogens attraktivitet for besøk, bosetting og bedrifter."
"921891849","IDA HENRIETTE TOSTRUPS MUSIKKVEILEDNING","ENK","Enkeltpersonforetak","90.032","Selvstendig kunstnerisk virksomhet innen musikk","","","","","","","false","","","","","","","","","","Leif Ingemanns vei 11","GLOMFJORD","8160","MELØY","1837","Norge","NO","8200","Personlig næringsdrivende","","2018-12-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Direksjon av korps og annen musikkopplæring og veiledning."
"914593336","VEST TRAFIKK AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","true","23","","","","","","","","","Styrmannsvegen 24","HAUGESUND","5535","HAUGESUND","1106","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-12-10","2014-10-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-10-30","Transport og logistikk, samt det som naturlig står i forbindelse med dette.","Godstransport på vei og logistikk."
"986365796","NIGHTLIFE SWEDEN KB","UTLA","Utenlandsk enhet","","","","","","","","","false","","www.nightlife.se","","","","","","","","Stureparksvägen 7","45155 Uddevalla","","","","Sverige","SE","","","","2004-07-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet."
"932002272","KVINNHERAD VAKT & SIKRING INGE TUNGESVIK DA","DA","Ansvarlig selskap med delt ansvar","80.100","Private vakttjenester","","","","","","","false","","","","","","","","","","Skogvegen 17","HUSNES","5460","KVINNHERAD","4617","Norge","NO","2300","Personlige foretak","","2002-01-08","2001-12-01","false","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2001-12-01","Vektertjenester, herunder mobilt vakthold, alle typer stasjonært vakthold, verditransport, kontrolltjenester, (butikkontroll, personalkontroll o.l) installasjon av alarmer.","Vektertjenester, herunder mobilt vakthold, alle typer stasjonært vakthold, verditransport, kontrolltjenester, installasjon av alarmer."
"924373636","HAUGALAND MEDISINSKE SENTER AS","AS","Aksjeselskap","86.211","Allmenn legetjeneste","","","","","","","true","5","","","","","","","","","Stølsmyr 22","KARMSUND","5542","KARMØY","1149","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-01-09","2019-12-04","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-22","Allmenn legetjeneste, utføre laboratorietjenester og administrasjonstjenester, herunder bl.a. legesekretærfunksjoner og sentralbordtjeneste, for tilknyttet legevirksomhet, og alt hva hermed står i forbindelse.","Allmenn legetjeneste, utføre laboratorietjenester og administrasjonstjenester, herunder bl.a. legesekretærfunksjoner og sentralbordtjeneste, for tilknyttet legevirksomhet, og alt hva hermed står i forbindelse."
"921104588","MAKE IT SHINE AS","AS","Aksjeselskap","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Tolia 23","BJØRNEMYR","1453","NESODDEN","3212","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-11-06","2015-10-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-10-27","Salg/kjøp/formidling av grafiske tjenester, utvikling og salg av dataprogrammer, salg/formidling av håndverkstjenester, kjøp/salg av virksomhet samt det som naturlig står i forbindelse med dette.","Grafisk og visuell kommunikasjon. Utvikling og salg av dataprogrammer. Salg/formidling av håndverkstjenester."
"997956621","ET HÅRSTUDIO KNARVIK AS","AS","Aksjeselskap","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","12","","","","","","","","","Kvernhusmyrane 21","ISDALSTØ","5914","ALVER","4631","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-02-20","2012-01-23","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-01-23","Frisørtjenester og annen virksomhet som står i naturlig sammenheng med dette.","Drift av frisørsalong"
"969999811","RAGNAR KONSTAD","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Prestvollvegen 26","HOVIN I GAULDAL","7236","MELHUS","5028","Norge","NO","8200","Personlig næringsdrivende","","1995-03-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oppføring av bygninger. Jord- og skogbruksnæring."
"932600374","DJNZ AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","true","","","","","","","","","","c/o Peter Boros/nBelvedere 22","TRONDHEIM","7020","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-11-24","2022-11-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-23","Salg av konsulentbistand, samt alt som hermed står i forbindelse, herunder delta i andre selskaper med samme eller lignende formål.","Konsulenttjenester innen IT. Programmering."
"980227383","FJELDS EIENDOM OG INVEST AS","AS","Aksjeselskap","32.990","Annen industriproduksjon ikke nevnt annet sted","","","","","","","true","","","","","","","","","","Matrandvegen 472","MATRAND","2235","EIDSKOG","3416","Norge","NO","2100","Private aksjeselskaper mv.","2022","1998-10-27","1998-10-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-05-07","Å drive produksjon og salg av stearinlys og annet som står i forbindelse med dette, samt være interessert i å delta i andre selskaper med lignende virksomhet.","Å drive produksjon og salg av stearinlys og annet som står i forbindelse med dette, samt være interessert i å delta i andre selskaper med lignende virksomhet."
"922687811","TRANSPORTSENTRALEN VESTFOLD AS","AS","Aksjeselskap","52.211","Drift av gods- og transportsentraler","","","","","","","true","8","","","","","","","","","Nordre Fokserød 19","SANDEFJORD","3241","SANDEFJORD","3907","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1987-06-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-04-30","Drive transportforretning overensstemmende med de til en hver tid gjeldende bestemelse i samferdsel- sloven og andre bestemmelser som berører virksom- heten og drive annen transportfremmende virksomhet","Drive transportforretning overensstemmende med de til en hver tid gjeldende bestemelse i samferdsel- sloven og andre bestemmelser som berører virksom- heten og drive annen transportfremmende virksomhet"
"830650792","LS KIRKEBØ HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","c/o Lena Solheim Kirkebø/nFossheimbakken 6","FØRDE","6800","SUNNFJORD","4647","Norge","NO","2100","Private aksjeselskaper mv.","2022","2023-01-13","2022-12-07","false","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2022-12-07","Investeringer i aksjer og andre verdipapirer.","Investeringer i aksjer og andre verdipapirer."
"832328022","NEDREGOTTEN LLS","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Skråvikvegen 1A","ÅLESUND","6013","ÅLESUND","1508","Norge","NO","8200","Personlig næringsdrivende","","2023-10-25","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lystekniker."
"926746952","HELENE TRONES","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Dalsbergstien 12B","OSLO","0170","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2021-03-08","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frilansarbeid som sanger. Undervisning."
"929804929","VOLLAN UTVIKLING AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Bugge bil AS/nStrandveien 4","BJUGN","7160","ØRLAND","5057","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-09-13","2022-08-18","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-08-18","Kjøp, utvikling og salg av fast eiendom og annet som naturlig faller sammen med dette.","Regulering av tomter, utbygging."
"997965035","HARALD ASBJØRN JOHANSEN","ENK","Enkeltpersonforetak","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","c/o Jon Hilmar Larsen/nØvergata 22A","HONNINGSVÅG","9750","NORDKAPP","5620","Norge","NO","8200","Personlig næringsdrivende","","2012-02-16","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kystfiske."
"994872397","LANDSFORENINGEN FOR RYGGMARGS- SKADDE ROGALAND (LARS)","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Fjogstadveien 94","SANDNES","4329","SANDNES","1108","Norge","NO","7000","Ideelle organisasjoner","2010","2010-02-25","1991-04-06","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Lokallag av ""Landsforeningen for Ryggmargsskadde""."
"921152779","DEAF AID ISINYA","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","true","","","c/o Marit B. Kolstadbråten/nRudsenga 9B","BRUMUNDDAL","2383","RINGSAKER","3411","Norge","NO","Sundrevegen 86","ÅL","3570","ÅL","3328","Norge","NO","7000","Ideelle organisasjoner","","2018-07-12","2018-06-18","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Bistand - skape aktiviteter i Norge som gir midler til organisasjonens formål som er å bedre døve barn- og unges livskvalitet i Kenya gjennom utdanning."
"984243219","GARDER KURS OG KONFERANSESENTER AS","AS","Aksjeselskap","55.101","Drift av hoteller, pensjonater og moteller med restaurant","","","","","","","true","16","","","","","","","","","Garder/nSogndalsvegen 3","GARDERMOEN","2060","ULLENSAKER","3209","Norge","NO","2100","Private aksjeselskaper mv.","2022","2002-02-27","2002-02-04","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2002-02-04","Drift av hotell og konferansesenter samt dertil beslektet virksomhet, samt investering i andre selskaper.","Drift av hotell og konferansesenter."
"924557273","6060 OU","NUF","Norskregistrert utenlandsk foretak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Kivi 2,/nEesti Vabariik","EE-76905 MURASTE HARJUMAA","","","","Estland","EE","","","","2020-02-06","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oppføring av boliger og andre bygninger."
"977508827","OY TRANSFORMATIK AB","UTLA","Utenlandsk enhet","","","","","","","","","false","","","c/o Noratel AS/nPostboks 133","HOKKSUND","3301","ØVRE EIKER","3314","Norge","NO","Kiertokata 5","PL 1124280 Salo","","","","Finland","FI","","","","1997-05-06","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Datterselskap i konsern."
"820504852","HELSEHUSETS VENNER","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","Postboks 1025 Drøbak City","DRØBAK","1442","FROGN","3214","Norge","NO","","","","","","","","7000","Ideelle organisasjoner","","2018-02-27","2018-02-07","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Skape trivsel og glede med forandring i hverdagen for beboere ved Ullerud Helsebygg."
"932538865","STRÖMBERG FLYTT OG TRANSPORT","ENK","Enkeltpersonforetak","49.420","Flyttetransport","","","","","","","false","","","","","","","","","","Mellombølgen 143","OSLO","1157","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2019-07-11","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Flyttetransport."
"913585909","MONDI AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","","","","","","","","","","Darres gate 1","OSLO","0175","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-05-20","2014-04-08","true","","false","true","false","false","","true","2023-09-13","false","","","","","","","Bokmål","2021-03-05","Drive med serverings-virksomhet.","Serveringsvirksomhet."
"932078031","KADI PHOTO BELOUNIS","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Vestre Myrbakkvei 42","LYNGDAL","4580","LYNGDAL","4225","Norge","NO","8200","Personlig næringsdrivende","","2023-09-15","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fotograf."
"930678775","HJERNEBARNA NORGE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Vidar Kaldhol Ertesvåg/nDyrda 9","ULSTEINVIK","6065","ULSTEIN","1516","Norge","NO","7000","Ideelle organisasjoner","","2009-09-22","2009-05-21","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Etablere en felles plattform og talerør for foreldre som ønsker å ta i bruk internasjonale intensive treningsmetoder, veiledet fra utlandet. Målet er å hjelpe egne barn med hjerneskader til en bedre utvikling."
